url,favs_lognorm
https://geektimes.ru/company/audiomania/blog/282876/,0.4477699743773411
https://habrahabr.ru/post/315848/,-0.17025943063510146
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.6644366127231878
https://habrahabr.ru/company/wunderfund/blog/315476/,1.1110616356461196
https://habrahabr.ru/post/315842/,0.5661808314474773
https://geektimes.ru/post/282882/,0.36122050086287694
https://habrahabr.ru/company/1cloud/blog/315852/,1.3007739711427797
https://geektimes.ru/company/comfortway/blog/282886/,-0.0139403156372514
https://geektimes.ru/post/282878/,0.17077247934260947
https://habrahabr.ru/company/JetBrains/blog/315838/,-0.04244885063249387
https://geektimes.ru/company/waves/blog/282880/,-0.40598530980969444
https://habrahabr.ru/company/edison/blog/315724/,0.8168086595829224
https://geektimes.ru/company/wirex/blog/281120/,-0.18573094968666487
https://habrahabr.ru/post/315862/,0.5955491934487129
https://habrahabr.ru/post/315870/,0.7365910240112281
https://habrahabr.ru/company/miip/blog/315584/,-0.9075647754822571
https://habrahabr.ru/company/appodeal/blog/315874/,-0.5120779773742983
https://geektimes.ru/post/282890/,-1.418722979182192
https://habrahabr.ru/post/315876/,-0.09742218336205943
https://habrahabr.ru/post/315872/,0.21331848019926733
https://habrahabr.ru/post/315882/,0.8238601231179055
https://habrahabr.ru/post/315880/,-0.3783006732622107
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.421436443113374
https://geektimes.ru/post/282896/,0.26667596739744537
https://geektimes.ru/post/282898/,-0.025777897287288243
https://geektimes.ru/post/282908/,-0.392821065055278
https://habrahabr.ru/company/mailru/blog/315748/,-1.2390491249866253
https://geektimes.ru/post/282912/,-0.13058087942049362
https://habrahabr.ru/post/315894/,-0.3769031641283845
https://geektimes.ru/post/282916/,0.23578899551635232
https://habrahabr.ru/post/315898/,0.10210202753001102
https://geektimes.ru/post/282894/,-0.20266305686197722
https://geektimes.ru/company/nag/blog/282918/,0.7918553417629877
https://geektimes.ru/post/282922/,0.43528505081391156
https://geektimes.ru/post/282906/,0.6324911501943444
https://geektimes.ru/company/genotek/blog/282926/,0.027010311120304664
https://habrahabr.ru/company/jugru/blog/315806/,0.6705674716765865
https://habrahabr.ru/company/dataline/blog/315892/,-0.09188347113675022
https://geektimes.ru/company/asus/blog/282914/,-0.39370399857262944
https://habrahabr.ru/post/315914/,0.2892771302066297
https://habrahabr.ru/company/first/blog/315754/,1.2160565000576988
https://habrahabr.ru/company/legoeducation/blog/315740/,0.09817444245112988
https://habrahabr.ru/company/testutor/blog/315918/,-0.14431520615620225
https://habrahabr.ru/company/goto/blog/315828/,0.11125640357697347
https://habrahabr.ru/post/315910/,0.2152804764196254
https://habrahabr.ru/company/edison/blog/315790/,0.24667616936740794
https://habrahabr.ru/post/315922/,1.0690935532308905
https://geektimes.ru/post/282928/,0.23937541861151526
https://habrahabr.ru/company/hpe/blog/315902/,-1.0622098942804161
https://habrahabr.ru/post/315936/,0.4792276240476253
https://geektimes.ru/company/payonline/blog/282842/,0.6536444190693049
https://habrahabr.ru/company/payonline/blog/312386/,-0.7390904849581557
https://habrahabr.ru/post/315934/,-0.09964620031986615
https://habrahabr.ru/company/selectel/blog/315930/,-0.009959230532183394
https://habrahabr.ru/company/wrike/blog/315768/,-0.8927506082778283
https://habrahabr.ru/post/315926/,0.6286104725911603
https://habrahabr.ru/company/dca/blog/315904/,-0.3170994415382165
https://habrahabr.ru/post/315878/,-1.194194278039404
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.32783004394399423
https://habrahabr.ru/post/315940/,0.5618405872162223
https://habrahabr.ru/company/intel/blog/315906/,0.008080981498742978
https://habrahabr.ru/post/315942/,1.9764962314712438
https://habrahabr.ru/post/315948/,-0.6790952783858002
https://geektimes.ru/company/mailru/blog/282874/,0.06096587205293741
https://habrahabr.ru/company/pt/blog/315944/,0.4568411096226059
https://habrahabr.ru/company/mailru/blog/315928/,-0.8376240790951903
https://geektimes.ru/company/ukit/blog/282892/,0.6401011077317449
https://geektimes.ru/post/282900/,-0.5199144618879379
https://geektimes.ru/company/gearbest/blog/282936/,0.21843931896546537
https://habrahabr.ru/post/315684/,0.12028901598662478
https://habrahabr.ru/post/315950/,0.9837149044646016
https://geektimes.ru/company/bvc_trade/blog/282920/,0.10613791645803683
https://habrahabr.ru/company/host-tracker/blog/315832/,0.06752164552369283
https://geektimes.ru/post/282938/,0.5410595822997732
https://geektimes.ru/post/282944/,0.4773208204963495
https://geektimes.ru/post/282942/,-0.3260845299883815
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.03133656237441501
https://habrahabr.ru/post/315956/,0.4672405004640613
https://habrahabr.ru/company/jugru/blog/315864/,-0.2225139635723345
https://habrahabr.ru/company/it-grad/blog/315314/,-0.1265204154137946
https://geektimes.ru/post/282946/,-0.2737340590751373
https://geektimes.ru/post/282948/,0.2330750231517394
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.29726779968976197
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.33185843751727223
https://habrahabr.ru/company/microsoft/blog/315780/,0.08348853149686164
https://habrahabr.ru/post/315964/,-0.4864750549937102
https://habrahabr.ru/post/315970/,0.8105432007262712
https://habrahabr.ru/company/mailru/blog/315966/,0.29217285557366524
https://habrahabr.ru/post/315900/,0.37679150054152183
https://habrahabr.ru/post/315972/,0.09165519398551675
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.5435367888055718
https://habrahabr.ru/post/315974/,0.2535656058415696
https://geektimes.ru/post/282954/,0.11916522290702253
https://habrahabr.ru/post/315978/,1.0843366879682221
https://habrahabr.ru/post/315932/,-1.5582584444037715
https://geektimes.ru/post/282950/,-0.37563796271442523
https://habrahabr.ru/post/315620/,0.1565268147780596
https://geektimes.ru/post/282956/,-0.30690179398503564
https://habrahabr.ru/post/315980/,-0.15343768862204682
https://geektimes.ru/post/282958/,0.3252407783996701
https://geektimes.ru/post/282962/,-0.3050638940912002
https://geektimes.ru/company/pochtoy/blog/282960/,-0.21272506461984725
https://habrahabr.ru/post/315990/,0.2387646436393832
https://habrahabr.ru/post/315994/,0.5594473506754271
https://habrahabr.ru/post/315998/,-0.17886089226467833
https://habrahabr.ru/company/edison/blog/316000/,0.7689411314516645
https://habrahabr.ru/post/316008/,-0.15759444525311878
https://geektimes.ru/company/kingston_technology/blog/281458/,-0.05897226154289503
https://habrahabr.ru/post/316012/,0.5874276100618715
https://habrahabr.ru/company/parallels/blog/315986/,-0.5727883230656006
https://geektimes.ru/company/dadget/blog/282924/,0.2607981418746665
https://habrahabr.ru/company/moikrug/blog/315992/,-0.9381126494252823
https://habrahabr.ru/company/smartprogress/blog/315916/,0.05663033244024507
https://habrahabr.ru/post/316014/,0.48688372409132735
https://habrahabr.ru/company/mosigra/blog/316010/,0.6873731493072099
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.3314780776948182
https://habrahabr.ru/company/jugru/blog/315976/,-0.16580500832440476
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.4183936666902383
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5347749194930378
https://habrahabr.ru/post/316016/,0.38268519606589985
https://habrahabr.ru/company/badoo/blog/315812/,0.635319095308525
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.3409774062858664
https://habrahabr.ru/company/mobio/blog/316020/,-0.729756062169723
https://geektimes.ru/post/282974/,-0.6453944583427527
https://geektimes.ru/post/282976/,0.027180096570235734
https://habrahabr.ru/company/payonline/blog/312390/,-0.6128586906153135
https://habrahabr.ru/post/316028/,-0.19723010982559136
https://geektimes.ru/post/282966/,0.9032214242846757
https://habrahabr.ru/post/316030/,0.36528598461729267
https://habrahabr.ru/post/316036/,0.4415240375527498
https://habrahabr.ru/post/315850/,-0.13251520074725914
https://habrahabr.ru/company/mailru/blog/316024/,0.8925283472161045
https://habrahabr.ru/post/316040/,-1.3695582335564789
https://geektimes.ru/company/madrobots/blog/282978/,0.06000372144932847
https://habrahabr.ru/post/316038/,-0.10159379211743086
https://geektimes.ru/post/282982/,0.3598960865606632
https://geektimes.ru/company/banderolka/blog/282970/,0.6593270670096318
https://geektimes.ru/post/282986/,0.8792954275874529
https://geektimes.ru/post/282988/,0.25791044833555743
https://geektimes.ru/post/282980/,-0.6049716073180302
https://habrahabr.ru/company/bizone/blog/315954/,-0.12994202329024102
https://habrahabr.ru/post/316048/,0.14171108689508033
https://habrahabr.ru/post/316052/,-1.0553877790051092
https://habrahabr.ru/post/316056/,0.7013382146517171
https://habrahabr.ru/company/intel/blog/316004/,-0.11274227355567573
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7446452467489151
https://habrahabr.ru/company/ivideon/blog/316062/,0.07606743327496823
https://geektimes.ru/company/lenovo/blog/282968/,-0.31412404183255876
https://geektimes.ru/post/282990/,0.22584034457509466
https://habrahabr.ru/company/JetBrains/blog/316068/,0.06655440703293625
https://habrahabr.ru/post/316070/,0.984039466527582
https://geektimes.ru/post/282992/,0.14867119230992198
https://habrahabr.ru/post/316074/,-0.5010534897340087
https://geektimes.ru/post/282994/,-1.0663535100332004
https://geektimes.ru/post/282996/,0.27087360810696137
https://habrahabr.ru/post/316064/,0.41556961185392527
https://geektimes.ru/post/283000/,-0.40484452787757513
https://habrahabr.ru/post/316082/,0.26722375378408686
https://habrahabr.ru/post/316084/,-0.3311245826849269
https://geektimes.ru/post/283002/,0.35184579352368206
https://habrahabr.ru/post/316088/,0.2619091479333856
https://habrahabr.ru/post/316090/,0.289529739155585
https://geektimes.ru/company/ibm/blog/283004/,-0.4810393608226355
https://geektimes.ru/post/282998/,0.8943341843987236
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.2307680769173342
https://habrahabr.ru/company/ultravds/blog/316080/,-1.2769693100193695
https://geektimes.ru/company/dadget/blog/282930/,0.3191731591123533
https://habrahabr.ru/post/315912/,0.010956253264042537
https://habrahabr.ru/company/vds/blog/315988/,-0.7318147788480276
https://habrahabr.ru/post/316098/,0.12803276124374757
https://habrahabr.ru/company/microsoft/blog/316032/,0.32926622184448856
https://habrahabr.ru/post/315354/,0.09246293851174725
https://geektimes.ru/post/283008/,0.863819834150926
https://habrahabr.ru/post/316102/,1.1073283239999898
https://geektimes.ru/post/283006/,0.7677046119905081
https://habrahabr.ru/company/badoo/blog/316050/,0.10306531788730477
https://habrahabr.ru/post/316104/,-0.588861068386348
https://habrahabr.ru/post/316106/,0.30975195186167204
https://habrahabr.ru/post/316108/,0.3279057960734693
https://geektimes.ru/post/283010/,0.33465023573357633
https://habrahabr.ru/post/316022/,0.7375393131867731
https://habrahabr.ru/post/316054/,0.9594037129628441
https://habrahabr.ru/post/316112/,1.1631164486329375
https://habrahabr.ru/post/316066/,0.27947079270085046
https://habrahabr.ru/company/1cloud/blog/316110/,0.23581480632945337
https://habrahabr.ru/company/gvalg/blog/316120/,0.17869810631327615
https://habrahabr.ru/company/tmru/blog/316122/,-0.6104075203859229
https://habrahabr.ru/company/piter/blog/316118/,-0.42265950087329757
https://geektimes.ru/company/mailru/blog/283012/,0.22132316988486714
https://habrahabr.ru/post/316124/,0.4716268664328258
https://geektimes.ru/post/283020/,0.41956631084841667
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.5002785843715322
https://habrahabr.ru/company/ruvds/blog/316132/,0.24645882663739438
https://habrahabr.ru/company/defconru/blog/314686/,0.2058372459486513
https://habrahabr.ru/company/microsoft/blog/316134/,0.607901111114313
https://geektimes.ru/company/gearbest/blog/283026/,0.24599899389991595
https://habrahabr.ru/post/316140/,0.7920972511720197
https://geektimes.ru/company/piter/blog/283024/,-0.4057660475764357
https://habrahabr.ru/company/intel/blog/316006/,-0.19968671922990838
https://geektimes.ru/company/lenovo/blog/283030/,-0.07685449226833452
https://geektimes.ru/post/283032/,0.44768535837719076
https://habrahabr.ru/company/mailru/blog/316128/,0.5468995512608943
https://habrahabr.ru/post/316144/,0.006346429015769317
https://geektimes.ru/post/282696/,-0.856111444622119
https://geektimes.ru/post/283034/,-0.020804430453199907
https://habrahabr.ru/post/316148/,0.7917747483132653
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.22831292732724645
https://habrahabr.ru/company/kickidler/blog/315776/,-0.272583078893267
https://habrahabr.ru/post/315960/,0.5114205005235597
https://habrahabr.ru/post/316092/,0.6771824282698082
https://habrahabr.ru/company/appodeal/blog/316154/,0.18928814956365375
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.804245062126604
https://habrahabr.ru/company/edison/blog/316076/,0.1395425968486007
https://geektimes.ru/post/283036/,-0.9421495141536282
https://habrahabr.ru/post/316158/,0.7194715664306854
https://habrahabr.ru/post/312592/,1.23857818868116
https://geektimes.ru/post/283040/,-0.08722326704998928
https://geektimes.ru/company/dataart/blog/283042/,0.1883541766518985
https://habrahabr.ru/post/316160/,0.05487785427085856
https://geektimes.ru/post/283028/,0.03552673001195228
https://geektimes.ru/post/283044/,0.03223622108346219
https://geektimes.ru/company/kingston_technology/blog/283038/,0.05436811064701763
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.21412595895450998
https://habrahabr.ru/company/kingservers/blog/316168/,-0.4960895331053364
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.1875530701417613
https://geektimes.ru/post/283046/,-0.0786990771721095
https://habrahabr.ru/post/316180/,-0.08890573998829676
https://geektimes.ru/post/283056/,0.1284222488069705
https://habrahabr.ru/company/infoculture/blog/316186/,0.28368433530198844
https://geektimes.ru/post/283058/,0.2034783103050948
https://geektimes.ru/post/283060/,-0.15375916219251534
https://geektimes.ru/post/283050/,-0.7692416818337551
https://habrahabr.ru/company/bizone/blog/316166/,-0.07953671255964234
https://geektimes.ru/post/283062/,-0.027144206333490295
https://geektimes.ru/post/283066/,-0.1574870404770759
https://habrahabr.ru/company/vivaldi/blog/316196/,0.053326435734959265
https://geektimes.ru/post/283064/,0.6949833039613467
https://geektimes.ru/post/283068/,-0.11407687045116865
https://habrahabr.ru/post/316184/,0.14678225442783716
https://habrahabr.ru/company/edison/blog/316072/,0.7291206519463207
https://geektimes.ru/post/283070/,0.6304228447141593
https://geektimes.ru/post/283074/,-0.2339106216467673
https://habrahabr.ru/post/316198/,-0.46124657420744336
https://habrahabr.ru/post/316208/,0.9466969015963638
https://habrahabr.ru/company/simpleweek/blog/316210/,0.10877603946759212
https://habrahabr.ru/post/316204/,0.5237220216368632
https://geektimes.ru/post/283054/,0.22417135477614056
https://habrahabr.ru/post/316220/,0.4981324760368464
https://geektimes.ru/post/283078/,-0.0862161138519672
https://habrahabr.ru/post/315454/,0.6703841014620688
https://habrahabr.ru/post/316224/,0.23041886924399693
https://habrahabr.ru/company/kingservers/blog/316226/,-0.23046231280975565
https://habrahabr.ru/company/ibm/blog/316230/,-0.30503620417911154
https://habrahabr.ru/company/eset/blog/316228/,-0.44266584062388187
https://geektimes.ru/post/283084/,-0.1393024253426341
https://habrahabr.ru/post/315634/,-0.2578965041649783
https://geektimes.ru/post/283082/,0.7518863292652559
https://habrahabr.ru/company/infopulse/blog/316236/,-0.21094985633152114
https://habrahabr.ru/company/edison/blog/315714/,-0.2945436095739223
https://habrahabr.ru/post/316238/,0.6836478381466224
https://habrahabr.ru/post/316194/,0.8673579456724023
https://habrahabr.ru/post/316150/,0.7239064934085624
https://geektimes.ru/post/283092/,0.109302057490685
https://habrahabr.ru/post/316116/,0.1567981307200859
https://geektimes.ru/post/283094/,-0.5671088116826921
https://habrahabr.ru/post/316246/,0.0396169563180197
https://habrahabr.ru/company/zfort/blog/316250/,0.5568845775911981
https://habrahabr.ru/post/316252/,0.6826990426510487
https://geektimes.ru/post/283086/,-0.4787329939237079
https://habrahabr.ru/company/zfort/blog/316254/,0.5455680377423331
https://habrahabr.ru/post/316256/,-0.6690561086969795
https://geektimes.ru/post/283088/,0.5645353726905468
https://geektimes.ru/post/283096/,0.8330917337846755
https://habrahabr.ru/post/316260/,0.4905034465353369
https://geektimes.ru/post/283100/,0.23971806228691345
https://habrahabr.ru/post/316248/,-0.8936785255565307
https://geektimes.ru/company/waves/blog/282852/,-0.3048993322953231
https://habrahabr.ru/post/316264/,0.055357960735037015
https://habrahabr.ru/post/316262/,1.0559474352920468
https://geektimes.ru/post/283090/,0.0073301552210973675
https://geektimes.ru/company/wirex/blog/281122/,0.20909333811081687
https://habrahabr.ru/post/315690/,0.7023407924885159
https://habrahabr.ru/company/mailru/blog/316170/,1.0067825186461443
https://habrahabr.ru/post/316280/,-0.6451167623449692
https://habrahabr.ru/company/wrike/blog/315908/,0.10991289981675273
https://habrahabr.ru/company/vasexperts/blog/316270/,-0.3796211659423043
https://habrahabr.ru/company/knopka/blog/316294/,-0.050807744877295946
https://geektimes.ru/company/mailru/blog/283022/,0.6642695337447888
https://habrahabr.ru/post/316298/,0.5956466160236542
https://geektimes.ru/post/283106/,-1.127579821010695
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.23860421338581145
https://geektimes.ru/post/283108/,-0.0909160900108455
https://geektimes.ru/post/283114/,0.898079997203383
https://geektimes.ru/post/283116/,-0.19522074942553508
https://geektimes.ru/post/283118/,0.1064510590076353
https://geektimes.ru/post/283112/,0.20436669725850265
https://habrahabr.ru/post/316302/,0.3025440700382305
https://geektimes.ru/post/283072/,-0.40848320684301703
https://geektimes.ru/company/ocz/blog/283122/,-0.16078251760753076
https://habrahabr.ru/company/jugru/blog/316306/,-0.5574683737919466
https://habrahabr.ru/post/316314/,0.5927652563009534
https://habrahabr.ru/company/ruvds/blog/316318/,0.17509551605024692
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.4446579556193517
https://geektimes.ru/company/nag/blog/283120/,0.18078104830726277
https://habrahabr.ru/post/316296/,0.6213451683648563
https://habrahabr.ru/post/316322/,0.55441296611467
https://habrahabr.ru/company/microsoft/blog/316326/,0.06867651633992505
https://habrahabr.ru/post/316328/,0.6218011301478483
https://geektimes.ru/post/283128/,-0.2825454801975518
https://habrahabr.ru/company/billing/blog/316324/,-0.11842153786936599
https://habrahabr.ru/company/jugru/blog/316308/,1.0274702128237014
https://habrahabr.ru/post/316332/,0.5623704090002095
https://geektimes.ru/post/282884/,0.9149751163420916
https://habrahabr.ru/company/rambler-co/blog/316336/,-0.12631641945958277
https://habrahabr.ru/company/eset/blog/316338/,-0.2975416458366514
https://habrahabr.ru/company/zerotech/blog/316316/,0.646080217586391
https://geektimes.ru/post/283130/,-0.24392932532592965
https://habrahabr.ru/company/3cx/blog/316348/,-0.7618391423968094
https://habrahabr.ru/company/pvs-studio/blog/316352/,0.33765479565661183
https://geektimes.ru/post/283134/,-0.7933805558001676
https://habrahabr.ru/company/codabra/blog/316354/,0.25214533201723055
https://habrahabr.ru/company/intems/blog/316350/,-0.5592163183137353
https://habrahabr.ru/post/316364/,-0.24697378676572973
https://habrahabr.ru/post/314100/,0.037256405054006125
https://habrahabr.ru/post/316368/,0.4397134452495265
https://habrahabr.ru/post/316376/,-0.6204835999536003
https://habrahabr.ru/post/316378/,-1.077689549167741
https://habrahabr.ru/company/erlyvideo/blog/316360/,0.2062749652080578
https://geektimes.ru/company/dadget/blog/283102/,0.7876026405660173
https://geektimes.ru/post/283142/,0.16731070197841952
https://habrahabr.ru/post/316382/,0.19181747240696861
https://habrahabr.ru/company/centosadmin/blog/316304/,0.6627053104881035
https://habrahabr.ru/post/316362/,0.554506918262732
https://habrahabr.ru/company/jugru/blog/316060/,-0.4732058699133291
https://habrahabr.ru/company/google/blog/316344/,0.911355688947062
https://habrahabr.ru/company/croc/blog/316374/,-0.34094458874137984
https://geektimes.ru/company/klinika_shilovoy/blog/283146/,0.4681845649121364
https://habrahabr.ru/post/315546/,-0.3127028037583501
https://geektimes.ru/post/283110/,0.9337047155204379
https://habrahabr.ru/company/selectel/blog/316258/,0.3083198840196678
https://habrahabr.ru/post/316380/,0.5410372987732724
https://habrahabr.ru/company/mobio/blog/316310/,-1.1209188569310924
https://habrahabr.ru/post/316392/,0.2593753303258766
https://habrahabr.ru/company/Voximplant/blog/315774/,0.40421557794375457
https://habrahabr.ru/post/316370/,0.2251137046750831
https://habrahabr.ru/company/simnetworks/blog/316396/,-0.02257151292319537
https://habrahabr.ru/post/315392/,0.4144099560210069
https://habrahabr.ru/company/bitrix/blog/314642/,-0.1627809721989542
https://habrahabr.ru/post/316404/,0.9044577024403786
https://geektimes.ru/post/282498/,0.14453319887631466
https://geektimes.ru/post/283138/,-0.7674723950528524
https://habrahabr.ru/company/SECL_GROUP/blog/316406/,0.5507590311682946
https://habrahabr.ru/company/wrike/blog/316342/,-0.16071502916127373
https://geektimes.ru/post/283152/,0.41697309384822556
https://habrahabr.ru/company/1cloud/blog/316266/,0.6713755116220433
https://habrahabr.ru/company/rambler-co/blog/315946/,-1.1022913547397932
https://habrahabr.ru/company/netcracker/blog/316408/,0.574411923670029
https://geektimes.ru/post/283154/,0.08203382284598815
https://habrahabr.ru/company/pvs-studio/blog/316418/,-0.07439403981864146
https://geektimes.ru/post/283156/,0.6104624867440372
https://habrahabr.ru/company/playrix/blog/316416/,-0.01200499577337616
https://geektimes.ru/company/madrobots/blog/283150/,0.08046999379490177
https://habrahabr.ru/post/316426/,0.3292287004224479
https://habrahabr.ru/post/316430/,0.8883214802054258
https://habrahabr.ru/company/kickidler/blog/316402/,-0.3261377776079479
https://habrahabr.ru/company/livetyping/blog/315938/,0.09892397069794623
https://geektimes.ru/post/283158/,0.20203640469360515
https://habrahabr.ru/post/316432/,0.9129749368196467
https://geektimes.ru/post/283162/,-0.4680107342181868
https://habrahabr.ru/company/reactos/blog/316444/,0.5823952849880938
https://geektimes.ru/post/283164/,-0.10615557121974739
https://geektimes.ru/company/advocam/blog/283168/,0.07170259757655317
https://habrahabr.ru/company/comparex/blog/316452/,-1.045246303471555
https://habrahabr.ru/company/microsoft/blog/316456/,0.6613302609435041
https://habrahabr.ru/company/bizone/blog/316420/,-0.1876643931502207
https://habrahabr.ru/company/oleg-bunin/blog/316458/,0.7164411326459794
https://geektimes.ru/company/top3dshop/blog/283166/,0.23422783770265818
https://geektimes.ru/post/283136/,0.030603995427386455
https://habrahabr.ru/post/316460/,1.288266622218607
https://geektimes.ru/post/283176/,0.5045206621622056
https://habrahabr.ru/post/316466/,0.000673993466755618
https://geektimes.ru/post/283174/,-0.5214267107803796
https://geektimes.ru/company/hashflare/blog/282972/,-0.3555024093381047
https://habrahabr.ru/post/316244/,1.4166372793232929
https://habrahabr.ru/post/316468/,-0.17441564224705247
https://habrahabr.ru/post/316464/,-0.2546074499213821
https://geektimes.ru/post/282424/,0.8517888007988241
https://habrahabr.ru/company/euler2012/blog/316476/,-0.7237905974005734
https://habrahabr.ru/post/316100/,0.017474141157310663
https://geektimes.ru/company/dadget/blog/282984/,0.4758396427381102
https://habrahabr.ru/company/pvs-studio/blog/316484/,0.1106496639512714
https://habrahabr.ru/company/regberry/blog/316394/,-0.08820891507459883
https://geektimes.ru/company/unitsolutions/blog/283160/,0.45800896498028737
https://habrahabr.ru/company/stss/blog/312166/,0.08228481580172414
https://habrahabr.ru/post/316482/,0.44398984303787664
https://habrahabr.ru/post/316486/,0.47120012319033555
https://habrahabr.ru/post/316400/,0.4759732443722199
https://geektimes.ru/post/283124/,0.40529753550220454
https://habrahabr.ru/company/miip/blog/316472/,0.7412828003576518
https://habrahabr.ru/post/316492/,0.5589229828496007
https://habrahabr.ru/post/316494/,0.22760847055338054
https://habrahabr.ru/company/badoo/blog/316450/,0.03605364927721155
https://habrahabr.ru/company/dataline/blog/316412/,0.10909551249636423
https://habrahabr.ru/company/muk/blog/316504/,-0.3223467120830517
https://habrahabr.ru/post/316496/,-0.2630427954841517
https://habrahabr.ru/post/312506/,-0.12790054441132864
https://habrahabr.ru/company/testutor/blog/316434/,-0.30193363471337803
https://habrahabr.ru/post/316474/,-0.3732724797509625
https://habrahabr.ru/company/panda/blog/316500/,-0.051424248827607766
https://habrahabr.ru/company/postgrespro/blog/316428/,0.051566009616803354
https://geektimes.ru/post/283186/,-0.5657202790898515
https://geektimes.ru/post/283180/,-0.10565151450741972
https://habrahabr.ru/post/316516/,0.7772551542026607
https://habrahabr.ru/company/hosting-cafe/blog/316422/,0.1316747939806571
https://geektimes.ru/post/283188/,-0.30004453451212404
https://habrahabr.ru/post/316438/,0.8125607566036448
https://habrahabr.ru/company/eset/blog/316524/,0.06517514527079388
https://geektimes.ru/company/piter/blog/283192/,0.008499545293056132
https://geektimes.ru/post/283194/,-0.6910479844149415
https://geektimes.ru/post/283196/,0.5466245480801355
https://habrahabr.ru/post/316528/,0.1486025169826776
https://geektimes.ru/post/283198/,0.40877467176675086
https://geektimes.ru/post/283202/,0.9736378438572062
https://habrahabr.ru/company/SECL_GROUP/blog/316534/,-0.23886765442252983
https://habrahabr.ru/company/tm/blog/316530/,-0.5351251174268858
https://habrahabr.ru/post/316126/,0.14543522767157174
https://habrahabr.ru/company/arcadia/blog/316488/,-2.0313148338261
https://habrahabr.ru/company/eset/blog/316440/,-0.4720986582142805
https://habrahabr.ru/company/everydaytools/blog/316538/,0.7077852022136611
https://habrahabr.ru/company/pt/blog/316548/,-0.5082996911877871
https://habrahabr.ru/post/316546/,0.1511656636486834
https://habrahabr.ru/post/316556/,0.21816220845588083
https://habrahabr.ru/post/316512/,-0.2954522265757134
https://habrahabr.ru/post/316550/,0.45386308661058555
https://habrahabr.ru/company/telphin/blog/316532/,0.3084246477039428
https://geektimes.ru/post/283210/,-0.3669034351331854
https://geektimes.ru/post/283354/,1.2135008215509793
https://geektimes.ru/post/283208/,-0.4201920075933953
https://habrahabr.ru/post/316564/,-0.571661274500747
https://geektimes.ru/company/pochtoy/blog/282568/,0.4492076519193756
https://habrahabr.ru/company/gvalg/blog/316568/,0.004669366153005006
https://habrahabr.ru/company/telphin/blog/316570/,-1.2106068779106058
https://habrahabr.ru/post/316576/,-0.2793135163559884
https://geektimes.ru/company/kingston_technology/blog/283076/,-0.23893563701429815
https://habrahabr.ru/post/316414/,0.6296146917491607
https://habrahabr.ru/company/exante/blog/316584/,-0.5269030744487628
https://habrahabr.ru/post/316506/,0.5224413083890298
https://geektimes.ru/post/283184/,0.5612803253065313
https://habrahabr.ru/company/smartprogress/blog/316480/,-0.14118826179297012
https://habrahabr.ru/post/316046/,0.08250086998536255
https://habrahabr.ru/company/cloud4y/blog/316588/,-0.03951363907040717
https://habrahabr.ru/company/centosadmin/blog/316138/,0.3882071783895097
https://geektimes.ru/company/lamptest/blog/283218/,-0.14271470680009263
https://habrahabr.ru/company/gemaltorussia/blog/316522/,0.2291529447948147
https://habrahabr.ru/company/yota/blog/316578/,-0.11702148358322323
https://habrahabr.ru/company/intel/blog/316164/,0.1306502457244279
https://habrahabr.ru/company/AflexDistribution/blog/316596/,0.8724363820175121
https://habrahabr.ru/company/mobio/blog/316542/,-0.4018151574320979
https://habrahabr.ru/post/316580/,0.5753753046910384
https://habrahabr.ru/post/316598/,-1.3370914292455192
https://habrahabr.ru/post/316448/,0.7341659087832224
https://habrahabr.ru/post/314560/,1.0359868690998424
https://habrahabr.ru/post/316600/,0.9902848880595037
https://habrahabr.ru/company/gameinsight/blog/316142/,0.2886331943239145
https://habrahabr.ru/post/316606/,0.5844226897398533
https://habrahabr.ru/company/fetchee/blog/316558/,0.473774347097612
https://habrahabr.ru/post/268261/,0.6268124821510386
https://habrahabr.ru/post/316608/,0.022563854736138922
https://habrahabr.ru/company/moikrug/blog/316610/,-1.284254134312157
https://habrahabr.ru/company/mailru/blog/316566/,0.41296293626409863
https://habrahabr.ru/company/ruvds/blog/316590/,0.9719464042282657
https://habrahabr.ru/company/npl/blog/316616/,-0.2793556683152448
https://habrahabr.ru/post/316618/,0.9176714168992357
https://geektimes.ru/post/283228/,-0.08617643965745087
